Data,precipitation-NIN 1.2,precipitation-NIN 3,precipitation-NIN 3.4,precipitation-NIN 4_1,precipitation-NIN 4_2,precipitation-NE,precipitation-N,precipitation-C.O.,precipitation-SE,precipitation-S
22/01/2043,0.0000036697045,0.0000120089750,0.0000102113520,0.0000336336380,0.0000131577530,0.0000161892460,0.0000291980830,0.0000456107050,0.0000191356480,0.0000003829257
23/01/2043,0.0000045417730,0.0000114873610,0.0000099808220,0.0000511447870,0.0000127280400,0.0000287793280,0.0000605163480,0.0000582897740,0.0000175689060,0.0000003987898
24/01/2043,0.0000049756340,0.0000154025150,0.0000122195720,0.0000391343400,0.0000139390920,0.0000395001900,0.0000444758260,0.0000714393750,0.0000108781020,0.0000058292967
25/01/2043,0.0000048310253,0.0000126276310,0.0000109176390,0.0000542772900,0.0000117307830,0.0000380861800,0.0000348096900,0.0000388873630,0.0000132016140,0.0000750243900
26/01/2043,0.0000035108283,0.0000144550070,0.0000132999785,0.0000627146000,0.0000111614610,0.0000177371170,0.0000411350160,0.0000893145550,0.0000128768490,0.0000334615100
27/01/2043,0.0000072156417,0.0000136924030,0.0000117528380,0.0000412965640,0.0000122146380,0.0000077582580,0.0000507634830,0.0001017116900,0.0000180102420,0.0000061419546
28/01/2043,0.0000055500404,0.0000139455990,0.0000118435055,0.0000416829860,0.0000113948870,0.0000175345410,0.0000396321630,0.0000635498900,0.0000033582232,0.0000011792234
29/01/2043,0.0000036681645,0.0000152172760,0.0000108763490,0.0000589949780,0.0000104758930,0.0000329013530,0.0000552627400,0.0000595556160,0.0000047574013,0.0000001601819
30/01/2043,0.0000051798860,0.0000123108620,0.0000113094175,0.0000415081520,0.0000114130160,0.0000266764150,0.0000495024430,0.0000232058900,0.0000129842480,0.0000032115295
31/01/2043,0.0000038477810,0.0000113766060,0.0000108122650,0.0000637064400,0.0000139802710,0.0000143522230,0.0000493157280,0.0000038734330,0.0000010773788,0.0000803416700
01/02/2043,0.0000046034820,0.0000125956390,0.0000125956390,0.0000667504940,0.0000163359700,0.0000149453335,0.0000410637000,0.0000071609725,0.0000213710260,0.0000167195920
02/02/2043,0.0000029781160,0.0000113005230,0.0000124428140,0.0000466095600,0.0000158084930,0.0000148497850,0.0000356354030,0.0000241920930,0.0001221231700,0.0000460996050
03/02/2043,0.0000028806166,0.0000134537895,0.0000135192590,0.0000487740760,0.0000193132250,0.0000375134840,0.0000270712500,0.0000446495580,0.0000681200400,0.0000582670200
04/02/2043,0.0000030516971,0.0000115186610,0.0000130744280,0.0000435315630,0.0000214217180,0.0000235758560,0.0000265078820,0.0000703087100,0.0000943034250,0.0000540329930
05/02/2043,0.0000075103460,0.0000125412010,0.0000135473710,0.0000798109100,0.0000220459200,0.0000265736890,0.0000214530000,0.0000852729700,0.0002239808100,0.0000008983668
06/02/2043,0.0000065854606,0.0000112012510,0.0000128326960,0.0001003536600,0.0000186422260,0.0000426960700,0.0000221438600,0.0001317888000,0.0000686996900,0.0000007560348
07/02/2043,0.0000034031746,0.0000119494930,0.0000136254930,0.0001236785300,0.0000184487890,0.0000720551900,0.0000356565720,0.0000930371700,0.0001377006400,0.0000008699845
08/02/2043,0.0000048761767,0.0000113523490,0.0000147656720,0.0001001902000,0.0000212113700,0.0000682664760,0.0000359160900,0.0000500722380,0.0000403351220,0.0000035657042
09/02/2043,0.0000068832850,0.0000102665945,0.0000139468720,0.0000822706350,0.0000209468220,0.0000688010300,0.0000364315640,0.0000276816240,0.0000074772206,0.0000049211776
10/02/2043,0.0000119154250,0.0000103036760,0.0000125897280,0.0000416669800,0.0000180005950,0.0000758343960,0.0000269063280,0.0000360669800,0.0000299818080,0.0000043582986
11/02/2043,0.0000082972400,0.0000095306130,0.0000109678500,0.0000526783000,0.0000174405140,0.0000587942000,0.0000320371330,0.0000411192450,0.0000920850940,0.0000055246980
12/02/2043,0.0000040022246,0.0000103557570,0.0000123193480,0.0000482393150,0.0000181100660,0.0000915634000,0.0000464133000,0.0000418482630,0.0000980420000,0.0000187354140
13/02/2043,0.0000073175843,0.0000114440430,0.0000106737700,0.0000558007100,0.0000118621900,0.0000719214000,0.0000433773200,0.0000773133100,0.0000244066210,0.0000716793150
14/02/2043,0.0000042026740,0.0000115211230,0.0000104487170,0.0000765466400,0.0000122891990,0.0000987918250,0.0000282158840,0.0001185154000,0.0001233992100,0.0000188975410
15/02/2043,0.0000098864550,0.0000108393670,0.0000095092610,0.0000553085630,0.0000115739020,0.0000691456200,0.0000232073620,0.0003137063500,0.0003223024000,0.0000023822784
16/02/2043,0.0000180715490,0.0000131444630,0.0000124429790,0.0000293453890,0.0000154159330,0.0000400680660,0.0000223472560,0.0000061797346,0.0002051839000,0.0000000000000
17/02/2043,0.0000059076197,0.0000154433910,0.0000130309550,0.0000537384480,0.0000138287690,0.0001050264600,0.0000177228600,0.0000010637515,0.0000002469423,0.0000000000000
18/02/2043,0.0000092331250,0.0000168312140,0.0000137855670,0.0000340631740,0.0000173281370,0.0001217938840,0.0000195883300,0.0000014426756,0.0000000641189,0.0000006091297
19/02/2043,0.0000025313230,0.0000192380540,0.0000138210235,0.0000697126400,0.0000167911100,0.0000811879650,0.0000278276770,0.0000059401710,0.0000007762724,0.0000066151906
20/02/2043,0.0000018063436,0.0000155608980,0.0000149211500,0.0001126142300,0.0000195310900,0.0000461746570,0.0000375004460,0.0000290896590,0.0000143378520,0.0000131336230
21/02/2043,0.0000016335406,0.0000132624080,0.0000130844980,0.0000804154840,0.0000176778200,0.0000361805000,0.0000391564540,0.0000821298960,0.0000289346950,0.0000165294900
22/02/2043,0.0000022803160,0.0000126269840,0.0000142253375,0.0000845421900,0.0000284187080,0.0000393514400,0.0000530866160,0.0001048519260,0.0000182105610,0.0001050863500
23/02/2043,0.0000016489079,0.0000133301180,0.0000168882870,0.0000746694900,0.0000333947250,0.0000232409220,0.0000413094820,0.0001558304800,0.0000051723637,0.0000104835830
24/02/2043,0.0000012335689,0.0000112927630,0.0000133001160,0.0000865404700,0.0000363117830,0.0000239536660,0.0000520005340,0.0001260931700,0.0000050576327,0.0000070425570
25/02/2043,0.0000009742407,0.0000105561850,0.0000135132910,0.0001648071300,0.0000314393200,0.0000225221520,0.0000509585200,0.0000732399800,0.0000170090970,0.0000002521564
26/02/2043,0.0000030342799,0.0000116077350,0.0000149002520,0.0002157437600,0.0000155587550,0.0000308980100,0.0000488841870,0.0000600141830,0.0000640039360,0.0000001291183
27/02/2043,0.0000028069170,0.0000131850150,0.0000161085390,0.0001061214600,0.0000140429150,0.0000343993100,0.0000333664980,0.0000402796760,0.0000423286440,0.0000000999496
28/02/2043,0.0000045547054,0.0000101425510,0.0000165191400,0.0000617107100,0.0000161747600,0.0000807849200,0.0000440028960,0.0000246398450,0.0000340603070,0.0000003332711
01/03/2043,0.0000048911190,0.0000105064355,0.0000161551760,0.0000572673130,0.0000153418460,0.0000526435900,0.0000428056450,0.0000336473300,0.0000159769120,0.0000021614510
02/03/2043,0.0000070286540,0.0000101380380,0.0000134932810,0.0000743215100,0.0000140573080,0.0000239350270,0.0000545371500,0.0000377175530,0.0000068261830,0.0000059873723
03/03/2043,0.0000120423370,0.0000105479070,0.0000122334860,0.0000908649100,0.0000156394000,0.0000480303350,0.0000434080200,0.0000171685840,0.0000042400150,0.0000112951220
04/03/2043,0.0000061361898,0.0000119400960,0.0000120730090,0.0000808337800,0.0000182535040,0.0000518807100,0.0000541845500,0.0000093039710,0.0000094590360,0.0000637543500
05/03/2043,0.0000158752370,0.0000112995980,0.0000112158970,0.0001244350900,0.0000147871280,0.0000818872100,0.0000617153300,0.0000269516330,0.0000466492060,0.0000133921160
06/03/2043,0.0000082833850,0.0000123469320,0.0000121711055,0.0001230590600,0.0000189111230,0.0000858424300,0.0000410457320,0.0001429665300,0.0001129001900,0.0000007814514
07/03/2043,0.0000177549700,0.0000136925670,0.0000130120625,0.0000743192940,0.0000215286750,0.0000798458100,0.0000255292140,0.0001002609350,0.0000596162860,0.0000010723095
08/03/2043,0.0000114866325,0.0000197233880,0.0000175605380,0.0000232534260,0.0000218750300,0.0000307505540,0.0000169441830,0.0000879035500,0.0000952774100,0.0000026447270
09/03/2043,0.0000166084630,0.0000234901130,0.0000203506220,0.0000270640850,0.0000195096870,0.0000310585240,0.0000363003530,0.0001296160900,0.0001043179650,0.0000010091218
10/03/2043,0.0000837841360,0.0000163316980,0.0000167947100,0.0000054719603,0.0000147322010,0.0000864780160,0.0000354414660,0.0001559508700,0.0001771862900,0.0000085867690
11/03/2043,0.0000656822800,0.0000138034170,0.0000167717630,0.0000037257010,0.0000182009660,0.0000783496650,0.0000387350740,0.0002567435400,0.0002492799200,0.0000031271459
12/03/2043,0.0000521490360,0.0000114674810,0.0000145775575,0.0000042155525,0.0000130151490,0.0000752166500,0.0000441011600,0.0000906491100,0.0000373798600,0.0000002653145
13/03/2043,0.0000898272100,0.0000143810375,0.0000148821200,0.0000127441730,0.0000126773610,0.0001139459300,0.0000283445080,0.0000109903870,0.0000090361700,0.0000001002163
14/03/2043,0.0001045356100,0.0000136955260,0.0000160619240,0.0000093916410,0.0000134293060,0.0001020361000,0.0000456862600,0.0000934727100,0.0000541757140,0.0000006507593
15/03/2043,0.0000615023000,0.0000122780590,0.0000151620730,0.0000102480500,0.0000143220700,0.0000538442620,0.0000286301380,0.0000300161450,0.0003016174600,0.0000010080049
16/03/2043,0.0000884859100,0.0000137034080,0.0000135934880,0.0000114134000,0.0000094714730,0.0000599798900,0.0000462215250,0.0000246954460,0.0000604562120,0.0000495374550
17/03/2043,0.0000326216030,0.0000123720440,0.0000119129250,0.0000253965200,0.0000115021350,0.0000659198000,0.0000591659200,0.0000148126240,0.0000059202166,0.0000416589940
18/03/2043,0.0000179099370,0.0000150094970,0.0000133001130,0.0000503661800,0.0000131677730,0.0001007103060,0.0000659381200,0.0000561560340,0.0000072676403,0.0000243284000
19/03/2043,0.0000135062400,0.0000217064550,0.0000168456940,0.0000209458030,0.0000128197960,0.0001160646060,0.0000676425100,0.0000597762400,0.0000562141580,0.0000058625983
20/03/2043,0.0000137414045,0.0000273336630,0.0000232072630,0.0000312810840,0.0000187229130,0.0001923995400,0.0000653263560,0.0000158095750,0.0002110130700,0.0000005170427
21/03/2043,0.0000059336635,0.0000248727670,0.0000194805380,0.0000586626050,0.0000158341540,0.0001370046400,0.0000418671330,0.0000054143297,0.0001485736300,0.0000001767944
22/03/2043,0.0000059927606,0.0000244494000,0.0000197189730,0.0001115371000,0.0000235325480,0.0001083347600,0.0000381490400,0.0000059528975,0.0000126499070,0.0000003189052
23/03/2043,0.0000050941300,0.0000219905010,0.0000174175530,0.0001827834300,0.0000201075240,0.0000454941100,0.0000312204600,0.0000012441110,0.0000058170594,0.0000002017477
24/03/2043,0.0000085014120,0.0000185892930,0.0000148817820,0.0001702179100,0.0000146920950,0.0000802891950,0.0000599582300,0.0000002414194,0.0000014830049,0.0000008622121
25/03/2043,0.0000099772205,0.0000227358830,0.0000216288430,0.0000845503700,0.0000282849360,0.0001659041400,0.0000487375440,0.0000002767606,0.0000020065145,0.0000003321127
26/03/2043,0.0000074571470,0.0000274737000,0.0000196391670,0.0000626309800,0.0000296323470,0.0001417461800,0.0000458901340,0.0000016303075,0.0000056456943,0.0000026567973
27/03/2043,0.0000089823820,0.0000234800250,0.0000222886210,0.0000751119900,0.0000333726930,0.0001425936400,0.0000392895530,0.0000009370592,0.0000029048836,0.0000029450432
28/03/2043,0.0000082535660,0.0000274494600,0.0000272086760,0.0000642092640,0.0000381777570,0.0001096908200,0.0000347532620,0.0000055648030,0.0000080127810,0.0000027556475
29/03/2043,0.0000237970330,0.0000280087300,0.0000264978080,0.0000630054800,0.0000308228230,0.0001158499940,0.0000366587630,0.0000054393217,0.0000166012630,0.0000000755461
30/03/2043,0.0000056293666,0.0000364232400,0.0000272468400,0.0000884287000,0.0000284997730,0.0001371871300,0.0000246174500,0.0000026470375,0.0000194292550,0.0000001058815
31/03/2043,0.0000163501680,0.0000498672270,0.0000284282470,0.0000662645200,0.0000283811280,0.0001315709400,0.0000345222540,0.0000066908470,0.0000101933320,0.0000004397740
01/04/2043,0.0000123686060,0.0000417095200,0.0000390086800,0.0000866876650,0.0000635770900,0.0000746720000,0.0000413565700,0.0000072124626,0.0000071664253,0.0000089925600
02/04/2043,0.0000190626820,0.0000534103400,0.0000556742850,0.0000900085400,0.0000911070240,0.0000599342530,0.0000623589440,0.0000144946040,0.0000105159560,0.0000138515910
03/04/2043,0.0000937410400,0.0000542509730,0.0000614523160,0.0000436033550,0.0000902206500,0.0000244203500,0.0000771272900,0.0000145756260,0.0000062008170,0.0000016551982
04/04/2043,0.0001448777600,0.0000455376940,0.0000642210300,0.0001020793600,0.0000941112400,0.0000198383570,0.0000653760500,0.0000086939140,0.0000039879624,0.0000023568782
05/04/2043,0.0000480377060,0.0000217510570,0.0000408079500,0.0000737558600,0.0000594446500,0.0000204410500,0.0000591851200,0.0000046221000,0.0000042884185,0.0000028919019
06/04/2043,0.0000073199880,0.0000301101600,0.0000563426500,0.0000567982500,0.0000782114950,0.0000275790440,0.0000736757360,0.0000029563440,0.0000050926060,0.0000062974173
07/04/2043,0.0000068637755,0.0000266677000,0.0000360273950,0.0001259250300,0.0000568118560,0.0000290744800,0.0000443322640,0.0000012182459,0.0000030307583,0.0000242757780
08/04/2043,0.0000049834210,0.0000285817590,0.0000340089970,0.0000664329350,0.0000492635900,0.0000254116440,0.0000363548820,0.0000006847449,0.0000010524782,0.0000076336370
09/04/2043,0.0000082197785,0.0000431266800,0.0000618837100,0.0000260896490,0.0000882992460,0.0000463494140,0.0000346172160,0.0000017743134,0.0000057031502,0.0000011949458
10/04/2043,0.0000088289340,0.0000481587500,0.0000628263400,0.0000283012470,0.0000677628400,0.0000230302430,0.0000448339600,0.0000022908603,0.0000036592946,0.0000006892854
11/04/2043,0.0000068037207,0.0000481211540,0.0000853499660,0.0000551644400,0.0000521938020,0.0000113075920,0.0000516667500,0.0000017248869,0.0000022199933,0.0000006069047
12/04/2043,0.0000053778920,0.0000362758070,0.0000595419700,0.0000830506300,0.0000822089900,0.0000101994500,0.0000471599780,0.0000009129578,0.0000027103436,0.0000000855898
13/04/2043,0.0000075738860,0.0000281423690,0.0000440834120,0.0000587589970,0.0000686749300,0.0000101236970,0.0000430634900,0.0000003399749,0.0000012843497,0.0000000377750
14/04/2043,0.0000157279740,0.0000272920520,0.0000496781320,0.0000410823700,0.0000627057600,0.0000073589600,0.0000621491900,0.0000003298133,0.0000007833066,0.0000000412267
15/04/2043,0.0000131266860,0.0000355291560,0.0000922382750,0.0000634634800,0.0000992982700,0.0000103607600,0.0000455537300,0.0000001833763,0.0000005195662,0.0000006112543
16/04/2043,0.0000108129820,0.0000301404360,0.0000859242300,0.0000796682900,0.0000843652400,0.0000095537990,0.0000305201900,0.0000000799481,0.0000001598962,0.0000003197924
17/04/2043,0.0000231390330,0.0000355494400,0.0000803776900,0.0000586691460,0.0000561561320,0.0000130289960,0.0000252074350,0.0000001159851,0.0000008892193,0.0000000000000
18/04/2043,0.0000201648360,0.0000348612400,0.0000916938600,0.0000609502100,0.0000633914750,0.0000155427110,0.0000367654300,0.0000002278513,0.0000016926092,0.0000000000000
19/04/2043,0.0000158972900,0.0000504060400,0.0000799905100,0.0000940848100,0.0000868341000,0.0000224500760,0.0000455011470,0.0000004652866,0.0000042069660,0.0000001163216
20/04/2043,0.0000268963250,0.0000474135900,0.0000851052500,0.0000603863920,0.0001319974700,0.0000326773500,0.0000563381400,0.0000004906970,0.0000143835530,0.0000000000000
21/04/2043,0.0000255336670,0.0000303078520,0.0000850628400,0.0001178401000,0.0001575810900,0.0000177468030,0.0000432969320,0.0000008889865,0.0000116391375,0.0000000000000
22/04/2043,0.0000261954200,0.0000384368070,0.0000834943060,0.0001465173300,0.0001595403300,0.0000065517290,0.0000332184140,0.0000007356327,0.0000057931074,0.0000000000000
23/04/2043,0.0000267206850,0.0000449860000,0.0000778982140,0.0000781827400,0.0001221110400,0.0000066059470,0.0000270670630,0.0000005937930,0.0000017566375,0.0000000000000
24/04/2043,0.0000134467020,0.0000394501700,0.0000668428100,0.0001039921700,0.0001473710700,0.0000042109123,0.0000270453440,0.0000015845186,0.0000029736857,0.0000003689975
25/04/2043,0.0000121592060,0.0000429778230,0.0000894515540,0.0000756427200,0.0001103396060,0.0000048177980,0.0000260117410,0.0000018135023,0.0000017916530,0.0000345002450
26/04/2043,0.0000121157345,0.0000439596040,0.0000671734160,0.0001041456340,0.0000672054700,0.0000073639950,0.0000325009400,0.0000008974618,0.0000004727701,0.0000000320522
27/04/2043,0.0000068098525,0.0000317010380,0.0000640032200,0.0000611477800,0.0000624721800,0.0000078148930,0.0000381821400,0.0000005635740,0.0000003005728,0.0000748426300
28/04/2043,0.0000068904637,0.0000320471550,0.0000524151900,0.0000608766000,0.0001204422700,0.0000067062847,0.0000481790780,0.0000019717993,0.0000007150481,0.0000586556130
29/04/2043,0.0000106489080,0.0000336451300,0.0000485348500,0.0000648937350,0.0000996329300,0.0000035114306,0.0000504208070,0.0000014795938,0.0000001979738,0.0000015629513
30/04/2043,0.0000090294630,0.0000386228060,0.0001020912000,0.0000460793930,0.0001465880200,0.0000066410253,0.0000327585080,0.0000019029839,0.0000001747638,0.0000000000000
01/05/2043,0.0000116896250,0.0000308829700,0.0001433079000,0.0001105579300,0.0002117213600,0.0000144366280,0.0000334872680,0.0000012367458,0.0000000594589,0.0000000951343
02/05/2043,0.0000062024737,0.0000464800030,0.0001061358850,0.0001817920400,0.0001849248100,0.0000104565990,0.0000354767470,0.0000008129796,0.0000002032449,0.0000000700845
03/05/2043,0.0000126869180,0.0000321072400,0.0000875232600,0.0001282092700,0.0001292418000,0.0000139061810,0.0000347654500,0.0000007249668,0.0000008018572,0.0000000000000
04/05/2043,0.0000092577775,0.0000282706970,0.0001008747300,0.0000778489800,0.0001335991000,0.0000076639470,0.0000357763930,0.0000000904301,0.0000010851606,0.0000000452150
05/05/2043,0.0000259616540,0.0000440284200,0.0000691449000,0.0000667585400,0.0001465526000,0.0000119218785,0.0000291136440,0.0000002784092,0.0000015511367,0.0000018693187
06/05/2043,0.0000116738910,0.0000368836370,0.0000615285200,0.0000676688200,0.0000997406300,0.0000101675820,0.0000287244660,0.0000001882886,0.0000012238756,0.0000014017038
07/05/2043,0.0000090686770,0.0000268120900,0.0000491300380,0.0000343050000,0.0000582228300,0.0000138200850,0.0000309766040,0.0000000321584,0.0000009406340,0.0000009165152
08/05/2043,0.0000144543280,0.0000317036900,0.0000540719630,0.0000194933780,0.0000329015640,0.0000136078315,0.0000499353120,0.0000001597163,0.0000004072766,0.0000016610499
09/05/2043,0.0000127033110,0.0000549568100,0.0000679599800,0.0000252521460,0.0000382371440,0.0000070149900,0.0000466787600,0.0000003089503,0.0000003816445,0.0000020536110
10/05/2043,0.0000121631620,0.0000333254200,0.0000571586420,0.0001082631060,0.0000654043900,0.0000075882790,0.0000287916300,0.0000002739451,0.0000004657067,0.0000004109176
11/05/2043,0.0000122968795,0.0000259743230,0.0000626381500,0.0001531341100,0.0001416458400,0.0000061336477,0.0000442569330,0.0000007888936,0.0000014200085,0.0000000000000
12/05/2043,0.0000099666210,0.0000231529120,0.0000441320340,0.0001684482000,0.0001782815100,0.0000060189370,0.0000440397500,0.0000003486267,0.0000013842530,0.0000001230448
13/05/2043,0.0000074813540,0.0000246604120,0.0001080401000,0.0001217870900,0.0002044373500,0.0000037219734,0.0000671732050,0.0000001122203,0.0000006826735,0.0000017207113
14/05/2043,0.0000057184880,0.0000301704170,0.0001405884800,0.0000527611400,0.0002104646400,0.0000043158398,0.0000506841460,0.0000000539482,0.0000006204022,0.0000009171162
15/05/2043,0.0000096740500,0.0000316478300,0.0001115634800,0.0000747015440,0.0001744122100,0.0000029050082,0.0000195808720,0.0000000931092,0.0000001396639,0.0000395528040
16/05/2043,0.0000058963815,0.0000483684000,0.0000839952000,0.0000572242680,0.0001111388850,0.0000036711185,0.0000181296780,0.0000010618005,0.0000000451830,0.0000060319303
17/05/2043,0.0000069726160,0.0000741991500,0.0001129125300,0.0001050540800,0.0001240336300,0.0000022715817,0.0000158309090,0.0000000526235,0.0000000000000,0.0000729186500
18/05/2043,0.0000035321082,0.0000486304740,0.0000976448800,0.0001385286000,0.0001276678000,0.0000034894497,0.0000207234080,0.0000000853166,0.0000000170633,0.0001733463100
19/05/2043,0.0000082628280,0.0000351036580,0.0000942047900,0.0000907949000,0.0000963960900,0.0000058363566,0.0000214641110,0.0000009406583,0.0000000427572,0.0000203738040
20/05/2043,0.0000126988640,0.0000271582540,0.0000800605600,0.0001368014000,0.0000879396400,0.0000040549785,0.0000390923000,0.0000010678590,0.0000005339296,0.0000043291584
21/05/2043,0.0000070153100,0.0000216927310,0.0000897893300,0.0001716843700,0.0001370556100,0.0000046768732,0.0000244457840,0.0000033501008,0.0000014096959,0.0000188401700
22/05/2043,0.0000042243464,0.0000205762030,0.0000805003700,0.0001324794100,0.0000884455000,0.0000035809028,0.0000252341740,0.0000022380640,0.0000017205118,0.0000675056140
23/05/2043,0.0000030093008,0.0000216610060,0.0000784652800,0.0001134744800,0.0000800444250,0.0000034562268,0.0000206330770,0.0000084320010,0.0000058994215,0.0000933181200
24/05/2043,0.0000058455153,0.0000422274970,0.0000696887150,0.0000648979300,0.0001398857300,0.0000007243356,0.0000171807330,0.0000131142870,0.0000224035720,0.0000993991800
25/05/2043,0.0000035606936,0.0000445206970,0.0000748467400,0.0000649826540,0.0001491521500,0.0000008059678,0.0000181042010,0.0000058703326,0.0000247203550,0.0000804524240
26/05/2043,0.0000032382022,0.0000418486600,0.0000860603300,0.0000437303170,0.0001283611600,0.0000013711307,0.0000119609270,0.0000007584978,0.0000077746030,0.0000259347900
27/05/2043,0.0000036180197,0.0000295154240,0.0000944839850,0.0000431738800,0.0000845820300,0.0000052279520,0.0000110964150,0.0000001731110,0.0000293250010,0.0000056780405
28/05/2043,0.0000075553476,0.0000310734980,0.0000934477200,0.0000273810350,0.0000789429760,0.0000062866557,0.0000067221767,0.0000000000000,0.0000005491355,0.0000023101566
29/05/2043,0.0000045255056,0.0000378462100,0.0000785566660,0.0001047167600,0.0000746231000,0.0000079625980,0.0000105977030,0.0000000000000,0.0000000381899,0.0000040863215
30/05/2043,0.0000087829760,0.0000281408900,0.0000514599800,0.0000560459960,0.0000849413900,0.0000041851763,0.0000342005500,0.0000000000000,0.0000010138737,0.0000011081875
31/05/2043,0.0000052207760,0.0000216939590,0.0000595623640,0.0001317570300,0.0001651586000,0.0000058893766,0.0000208119750,0.0000000000000,0.0000008819840,0.0000005121197
01/06/2043,0.0000035261876,0.0000182780660,0.0000550190930,0.0002315397700,0.0001682665000,0.0000029054730,0.0000153858000,0.0000000264134,0.0000000660335,0.0000000000000
02/06/2043,0.0000037043906,0.0000166817840,0.0000602685100,0.0001668419000,0.0001103138640,0.0000029947832,0.0000100427470,0.0000003848717,0.0000005532531,0.0000000240545
03/06/2043,0.0000026651180,0.0000173157390,0.0000346766460,0.0001253509000,0.0001428774300,0.0000039449770,0.0000082663830,0.0000003011433,0.0000002710290,0.0000043063487
04/06/2043,0.0000050547224,0.0000197434930,0.0000420968140,0.0000872594540,0.0002049248400,0.0000025710200,0.0000040651220,0.0000000194039,0.0000011448316,0.0000294551600
05/06/2043,0.0000045871584,0.0000225280460,0.0000615698600,0.0000946702060,0.0001813019800,0.0000040920368,0.0000027668575,0.0000000000000,0.0000006261835,0.0000007863700
06/06/2043,0.0000028095878,0.0000279110390,0.0000871095540,0.0001623646100,0.0001327037500,0.0000030067520,0.0000035119850,0.0000000000000,0.0000000739365,0.0000010104659
07/06/2043,0.0000064903360,0.0000421171500,0.0000829113300,0.0001956284000,0.0001694335800,0.0000028794059,0.0000059300200,0.0000000000000,0.0000001556436,0.0000000000000
08/06/2043,0.0000039627216,0.0000570343100,0.0000996616400,0.0001473105500,0.0001483373300,0.0000038343740,0.0000073639240,0.0000000000000,0.0000000802170,0.0000051659770
09/06/2043,0.0000088870200,0.0000442956950,0.0001194171600,0.0001576836200,0.0001936324800,0.0000046526166,0.0000040601485,0.0000000000000,0.0000000348511,0.0000043215314
10/06/2043,0.0000062921417,0.0000206993830,0.0000655676400,0.0001113571900,0.0001999764000,0.0000035871090,0.0000023522025,0.0000000000000,0.0000000392034,0.0000275207700
11/06/2043,0.0000048986330,0.0000226830490,0.0000824961460,0.0001264254700,0.0001010611740,0.0000035297312,0.0000017761788,0.0000000226265,0.0000003959634,0.0000013123359
12/06/2043,0.0000067902500,0.0000264032900,0.0000676256460,0.0000745324650,0.0000667222200,0.0000022439880,0.0000022002741,0.0000000291427,0.0000003059984,0.0000005537114
13/06/2043,0.0000027341976,0.0000420918660,0.0000894599940,0.0000389438430,0.0001107276200,0.0000032810372,0.0000018622103,0.0000000000000,0.0000001773534,0.0000005320601
14/06/2043,0.0000029453017,0.0000379957900,0.0000786437450,0.0000715666500,0.0001381221000,0.0000045086845,0.0000033640650,0.0000000000000,0.0000004466808,0.0000000558351
15/06/2043,0.0000045092600,0.0000286965440,0.0000799118100,0.0001163995900,0.0001029683300,0.0000031716509,0.0000072534276,0.0000000000000,0.0000002895855,0.0000000000000
16/06/2043,0.0000039391925,0.0000326786540,0.0000865374000,0.0001465268700,0.0001302985000,0.0000035369510,0.0000154100100,0.0000000000000,0.0000003606303,0.0000000000000
17/06/2043,0.0000030356373,0.0000280120200,0.0000664534100,0.0001515714700,0.0001400901500,0.0000029454700,0.0000100386420,0.0000000000000,0.0000001803349,0.0000000000000
18/06/2043,0.0000050640792,0.0000312910900,0.0000583988080,0.0001117335340,0.0001675031700,0.0000022665317,0.0000062944823,0.0000000000000,0.0000000518064,0.0000000000000
19/06/2043,0.0000130235820,0.0000241456510,0.0000635392900,0.0001281310100,0.0001627409700,0.0000033246610,0.0000056567080,0.0000000000000,0.0000000000000,0.0000088498170
20/06/2043,0.0000067779440,0.0000251021100,0.0000745823500,0.0000793131800,0.0001000839000,0.0000023716564,0.0000044062876,0.0000000000000,0.0000000748944,0.0000441377740
21/06/2043,0.0000089956030,0.0000372969080,0.0001148681400,0.0001863895200,0.0001251307300,0.0000034208629,0.0000052421556,0.0000000633493,0.0000002850719,0.0000024072738
22/06/2043,0.0000068810570,0.0000481673960,0.0001098791540,0.0001946076100,0.0001764033000,0.0000007839178,0.0000063148937,0.0000006097139,0.0000011541013,0.0000051825677
23/06/2043,0.0000115371620,0.0000478296750,0.0000597738250,0.0001231220400,0.0001739421900,0.0000018048934,0.0000032381913,0.0000004954609,0.0000079981550,0.0000000000000
24/06/2043,0.0000156690930,0.0000343191350,0.0000602814200,0.0000791607700,0.0002523233400,0.0000019745605,0.0000014013010,0.0000002038256,0.0000069682880,0.0000001273910
25/06/2043,0.0000110330770,0.0000466696300,0.0001250415400,0.0000354084770,0.0002733751300,0.0000035731582,0.0000012258974,0.0000000000000,0.0000034876307,0.0000000570185
26/06/2043,0.0000043224873,0.0000549111200,0.0002317578000,0.0000412448130,0.0002065476100,0.0000030024466,0.0000015788728,0.0000000000000,0.0000013847490,0.0000000000000
27/06/2043,0.0000047586940,0.0000347837900,0.0002263212200,0.0001095255000,0.0001555451000,0.0000039655783,0.0000028325560,0.0000000000000,0.0000020394402,0.0000002266045
28/06/2043,0.0000024776969,0.0000699190860,0.0001101058150,0.0001278542200,0.0000914725240,0.0000034637192,0.0000014790334,0.0000000505652,0.0000042727634,0.0000003033915
29/06/2043,0.0000027573870,0.0000609322600,0.0000607524270,0.0001139520200,0.0000616815500,0.0000022178983,0.0000004345882,0.0000001198864,0.0000047954554,0.0000011688924
